kg,prompt,example,model,input_idx,input,output,structure_score,note
LPG,Eng,1,ChatLlama2,18,"잼버리가 열리고 있는 전북 부안을 지역구로 둔 이 의원은 이날 CBS 라디오 ‘김현정의 뉴스쇼’ 인터뷰에서 “개최지가 결정된 것은 박근혜 정부 때이고, 문재인 정부(의 역할은) 전기·통신 인프라와 도로 구축, 부지 매립 조성 이런 것들”이라며 이같이 말했다.","(a:의원)
(b:전북_부안)
(c:박근혜_정부)
(d:문재인_정부)
(e:개최지)
(f:전기·통신 인프라)
(g:도로 구축)
(h:부지 매립 조성)
(a)-[:둔 이 의원]->(b)
(b)-[:지역구]->(a)
(c)-[:개최지 결정]->(e)
(d)-[:역할]->(f, g, h)
(e)-[:박근혜 정부 때]->(c)
(f)-[:문재인 정부 때
",0,(f:전기·통신 인프라)
LPG,Eng,1,ChatLlama2,19,"이 의원은 윤석열 정부에 대해서도 “폭염 그늘막 설치, 생수 공급, 에어컨 설비 구축이나 냉풍기 공급 등은 윤석열 정부 하에서 판단하고 실행할 수 있는 부분”이라며 “분명히 잘 이루어지지 않았다는 것은 윤석열 정부도 평가받아야 한다”고 언급했다.","(a:이_의원)
(b:윤석열_정부)
(a)-[:폭염 그늘막 설치, 생수 공급, 에어컨 설비 구축이나 냉풍기 공급 등 {윤석열 정부}]->(:None)
(a)-[:판단하고 실행할 수 있는 부분 {윤석열 정부}]->(:None)
(a)-[:분명히 잘 이루어지지 않았다는 것은 윤석열 정부도 평가받아야 한다 {윤석열 정부}]->(
",0,"(a)-[:폭염 그늘막 설치, 생수 공급, 에어컨 설비 구축이나 냉풍기 공급 등 {윤석열 정부}]->(:None)"
LPG,Eng,1,ChatLlama2,20,그는 윤석열 대통령이 잼버리 프로그램을 추가하라고 지시하는 등 잼버리 프로그램이 변경되는 데 대해서는 “정부가 지원을 하되 프로그램에 간섭하는 건 적절치 않다고 본다”고 지적했다.,"(a:사람 {이름: '그'})
(b:대통령 {이름: '윤석열'})
(c:프로그램 {이름: '잼버리 프로그램'})
(a)-[:지시하다]->(b)
(b)-[:추가하다]->(c)
(a)-[:간섭하다]->(c)
",1,
LPG,Eng,1,ChatLlama2,21,"그러면서 “준비된 프로그램이 170개 정도가 있다. 영지 밖에서는 매일 1만~1만3000명이 전라북도 14개 시군에서 활동을 하고 만족도가 높다”며 “폭염으로 인한 문제를 개선해주고 대책을 마련해주면 되는데, 그게 무너지면 잼버리의 근본 취지가 다 무너지는 것”이라고 설명했다.","(a:사람 {이름: '준비된 프로그램'})
(b:프로그램 {속성: '170개 정도'})
(c:사람 {이름: '영지 밖'})
(d:활동 {속성: '1만~1만3000명'})
(e:지역 {이름: '전라북도 14개 시군'})
(f:만족도 {속성: '높다'})
(g:문제 {속성: '폭염으로 인한'})
(h:대책 {속성: '마련해주면 되는데'})
(i:잼버리 {속성: '근본 취지'})
(j:무너지 {속성: '잼버리의 근본 취지가 다 무너지는 것'})
(a)-[:준비된]->(b)
(c)-[:밖에서]->(d)
(d)-[:활동]->(e)
(e)-[:에서]->(f)
(g)-[:인한]->(h)
(h)-[:마련해주면]->(i)
(i)-[:근본_취지]->(j)
",1,
LPG,Eng,1,ChatLlama2,22,이 의원은 이번 사안이 정쟁이 돼서는 안 된다는 주장도 펼쳤다. 그는 “정치 행위보다는 대회 자체가 성공할 수 있도록 정치권이나 정부가 지원해 주는 것이 대단히 중요한데 마치 정치적 배후가 있는 것처럼 주장한 것은 아주 잘못됐고 현실적으로 그럴 수가 없다”면서 “민주당 입장에서 현장을 방문하고 싶은 욕구도 있을 수 있으나 요청이 오면 다 거절하고 있다”고 설명했다.,"(a:이_의원)
(b:이번_사안)
(c:정쟁)
(e:정치_행위)
(f:대회_자체)
(g:정치권)
(h:정부)
(j:민주당)
(k:현장)
(a)-[:펼쳤다]->(d)
(d)-[:주장하다]->(c)
(c)-[:돼서는]->(b)
(b)-[:안_된다]->(a)
(a)-[:지원해_주는]->(g)
(g)-[:정치권이나]->(h)
(h)-[:지원]->(f)
(f)-[:성공할_수_있도록]->(e)
(e)-[:행위보다는]->(a)
(a)-[:방문하고_싶은]->(k)
(k)-[:현장을]->(j)
(j)-[:욕구도_있을]->(l)
(l)-[:요청이_오면]->(m)
",1,
LPG,Eng,1,ChatLlama2,23,이어 “비정치적 행사이기 때문에 정치 행위를 하면 안 된다”며 “배후에서 지원해주고 도와줘야지 정쟁의 한가운데로 끌고 가서는 안 된다”고 거듭 강조했다.,"(a:사람 {이름: '이어'})
(b:행사 {이름: '비정치적 행사'})
(c:정치 {이름: '정치 행위'})
(d:배후 {이름: '배후'})
(e:도와주는_사람 {이름: '도와주는 사람'})
(f:정쟁 {이름: '정쟁'})
(a)-[:말했다 {에게: (b)}]->(c)
(a)-[:강조했다 {에게: (b)}]->(c)
(b)-[:지원해주고 도와줘야지 {에게: (d)}]->(e)
(e)-[:끌고 가서는 안 된다 {에게: (f)}
",0,(a)-[:말했다 {에게: (b)}]->(c)
LPG,Eng,1,ChatLlama2,24,이 의원은 지난해 국정감사에서 폭염 등을 우려하며 적극적인 잼버리 대책을 주문했던 사실이 최근 알려지며 주목받았다.,"(a:의원)
(b:국정감사)
(c:폭염)
(d:잼버리)
(e:대책)
(a)-[:우려하다]->(c)
(a)-[:주문했다]->(e)
(b)-[:최근_알려지며]->(a)
",1,
LPG,Eng,1,ChatLlama2,25,"이 의원은 지난해 10월 25일 국회 여성가족위원회 국정감사에서 잼버리 대회 준비와 관련해 김현숙 여성가족부 장관을 상대로 “폭염이나 폭우 대책, 비산 먼지 대책, 해충 방역과 감염 대책을 정말 점검해야 한다”며 “철저하게 준비하지 않으면 대회가 어려운 역경에 처할 수 있다”고 지적한 바 있다.","(a:이_의원)
(b:국회_여성가족위원회)
(c:국정감사)
(d:김현숙_여성가족부_장관)
(e:폭염이나_폭우_대책)
(f:비산_먼지_대책)
(g:해충_방역과_감염_대책)
(h:철저하게_준비하지_않으면)
(i:대회가_어려운_역경에_처할_수_있다)
(a)-[:지난해_10월_25일]->(c)
(c)-[:국정감사]->(d)
(d)-[:상대로]->(e, f, g)
(h)-[:철저하게 준비하지 않으면
",0,"(d)-[:상대로]->(e, f, g)"
LPG,Eng,1,ChatLlama2,26,이재명 더불어민주당 대표는 새만금 세계잼버리대회가 준비 미흡과 부실 운영으로 논란이 일고 있는 것에 대해 “세계적인 걱정거리 대회가 됐다는 느낌”이라며 우려했다.,"(a:이재명)
(b:더불어민주당)
(c:새만금_세계잼버리대회)
(d:준비_미흡)
(e:부실_운영)
(f:논란)
(g:세계적인_걱정거리_대회)
(a)-[:대표]->(b)
(c)-[:준비]->(d)
(c)-[:부실_운영]->(e)
(c)-[:논란]->(f)
(g)-[:대회]->(c)
",1,
LPG,Eng,1,ChatLlama2,27,지난주 여름휴가를 보내고 복귀한 이 대표는 7일 민주당 최고위 회의에서 “축제가 아니라 생존게임이 된 것 같다”며 이같이 밝혔다.,"(a:이_대표)
(b:여름휴가)
(c:민주당_최고위_회의)
(d:축제)
(e:생존게임)
(a)-[:보내고_복귀했다 {시간: '지난주'}]->(b)
(a)-[:밝혔다 {에게: (c)}]->(d)
(d)-[:아니라]->(e)
(e)-[:같다]
",0,(a)-[:밝혔다 {에게: (c)}]->(d)
LPG,Eng,1,ChatLlama2,28,새만금 잼버리 대회 최대 참여국인 영국(4400여 명)과 미국(1500여 명)은 조기 퇴영을 결정하고 이동 중이다. 영국은 전날부터 7일까지 자국 스카우트 대표단을 서울과 경기도로 이동시킨 뒤 잼버리가 끝나는 12일까지 서울에서 문화 프로그램을 체험할 예정이다. 미국 스카우트 대표단도 이날 오전 야영지를 출발해 평택 미군기지 캠프 험프리스로 이동했다.,"(a:영국)
(c:새만금_잼버리_대회)
(d:조기_퇴영)
(e:이동)
(f:스카우트_대표단)
(g:서울)
(h:경기도)
(i:문화_프로그램)
(j:평택_미군기지_캠프_험프리스)
(a)-[:참여국]->(c)
(b)-[:참여국]->(c)
(c)-[:조기_퇴영]->(d)
(d)-[:이동]->(e)
(e)-[:이동]->(f)
(f)-[:스카우트_대표단]->(g)
(g)-[:문화_프로그램]->(i)
(i)-[:체험]->(j)
",1,
LPG,Eng,1,ChatLlama2,29,이와 관련해 이 대표는 “문제가 예상되면 대책을 세워야 하는데 실제 문제가 발생하니까 남 탓을 하고 있다”며 “각국 대표단의 조기 퇴영이 잇따르고 급기야 성범죄 의혹이 생기고 있는데 사건 축소에만 급급한 것 같다”고 비판했다.,"(a:이 {이름: '이 대표'})
(b:문제 {이름: '예상되는 문제'})
(c:대책 {이름: '대책'})
(d:실제 {이름: '실제 문제'})
(e:남 {이름: '남 탓'})
(f:각국 {이름: '각국 대표단'})
(g:조기 {이름: '조기 퇴영'})
(h:성범죄 {이름: '성범죄 의혹'})
(i:사건 {이름: '사건 축소'})
(a)-[:발생하다]->(d)
(a)-[:탓하다]->(e)
(f)-[:퇴영하다]->(g)
(h)-[:의혹이라고]->(i)
",1,
LPG,Eng,1,ChatLlama2,30,"그러면서 “동계, 하계 올림픽과 월드컵을 성공적으로 개최한 대한민국이 어쩌다 이렇게 후진적인 모습으로 세계인들의 조롱거리가 됐는지 참으로 한탄스럽다”고 지적했다.","(a:대한민국)
(b:월드컵)
(c:올림픽)
(d:세계인들)
(e:조롱거리)
(a)-[:개최했다]->(b)
(a)-[:개최했다]->(c)
(d)-[:조롱거리가_됐다]->(e)
",1,
LPG,Eng,1,ChatLlama2,31,"이 대표는 “국격이 더는 추락하지 않도록 정부가 총력 대응해야 한다”면서 “대회 운영을 책임질 수 있는 컨트롤타워를 조속하게 실질적으로 구성하고, 남은 일주일이라도 잼버리 대회를 잘 진행하기를 바란다”고 말했다.","(a:이_대표)
(b:국격)
(d:총력_대응)
(e:대회_운영)
(f:컨트롤타워)
(g:남은_일주일)
(h:잼버리_대회)
(a)-[:말했다]->(b)
(b)-[:추락하지_않도록]->(c)
(c)-[:총력_대응해야_한다]->(d)
(d)-[:대회_운영을_책임질_수_있는]->(e)
(e)-[:컨트롤타워를_조속하게_실질적으로]->(f)
(f)-[:남은_일주일이라도_잼버리_대회를_잘_진행하기를_바란다]->(g)
",1,
LPG,Eng,1,ChatLlama2,32,"이 대표는 이어 “잼버리 대회는 박근혜 정부를 비롯해 역대 정부가 추진했던 국제 행사”라면서 “남 탓이 우리나라에서는 혹시 통할지 모르지만, 세계에서는 통하지 않는다는 사실을 기억하고 실효적 대안을 신속하게 만들어 집행하기를 다시 한번 촉구한다”고 덧붙였다.","(a:대표 {이름: '이 대표'})
(b:박근혜 {이름: '박근혜 정부'})
(c:국제행사 {이름: '잼버리 대회'})
(d:세계 {이름: '세계'})
(e:사실 {이름: '통하지 않는 사실'})
(f:대안 {이름: '실효적 대안'})
(a)-[:말했다]->(c)
(c)-[:추진했다]->(b)
(a)-[:기억하다]->(e)
(e)-[:촉구하다]->(f)
",1,
LPG,Eng,1,ChatLlama2,33,"정청래 최고위원은 “잼버리 사태는 천재지변에 의한 우발적 사고 아닌 예고된 사고였다”며 “폭염과 해충, 각종 시설의 미비 등 1년 전부터 철저히 대비할 것 주문했지만 현 정부는 이를 외면하고 무사안일주의 빠져 있었다”고 지적했다.","(a:정청래 {이름: '정청래 최고위원'})
(b:사태 {이름: '잼버리 사태'})
(c:천재지변)
(d:우발적_사고)
(e:예고된_사고)
(f:폭염)
(h:시설의_미비)
(i:1년_전)
(j:철저히_대비)
(k:현_정부)
(l:이를_외면하고)
(m:무사안일주의)
(n:빠져_있었다)
(a)-[:발언했다 {에게: (b)}]->(e)
(b)-[:천재지변에 의한]->(c)
(c)-[:우발적 사고가 아닌]->(d)
(d)-[:예고된 사고였다]->(e)
(e)-[:폭염과 해충, 각종 시설의 미비 등]->(f)
(f)-[:1년 전부터 철저히 대비할 것 주문했지만]->(j)
(j)-[:현 정부가 이를 외면하고]->(l)
(l)-[:무사안일주의 빠져 있었다]->(m)
(m)-[:잼버리 사태에 대한 대응에 실패했다
",0,(a)-[:발언했다 {에게: (b)}]->(e)
LPG,Eng,1,ChatLlama2,34,"그는 “윤석열 정권 출범 후 약 16개월 후 치러진 대회의 실패를 전 정부 탓만 하는데, 16개월간 도대체 뭘 하고 있었냐”며 “잼버리가 성공적이었다면 이게 다 문재인 정부 덕이라고 했겠냐. 잘 되면 내 공, 못되면 남 탓좀 그만 하라”고 지적했다.","(a:사람 {이름: '그'})
(b:정권 {이름: '윤석열 정권'})
(c:대회)
(d:전_정부)
(e:성공)
(f:문재인_정부)
(g:잼버리)
(a)-[:출범후]->(b)
(b)-[:실패]->(c)
(a)-[:전탓만_하다]->(d)
(a)-[:성공적이었다면]->(e)
(e)-[:덕이라고_했다]->(f)
(a)-[:잘되면]->(g)
",1,
LPG,Eng,1,ChatLlama2,35,"고민정 최고위원도 “(지난해 국감에서) 배수 시설, 화장실, 급수대 등 이런 시설 문제점을 이미 지적했고 거기에 대해 김현숙 장관은 완료됐다고 말했다. 그리고 폭염 태풍 대책도 다 세워놨다고 호언장담했다”며 “그런데 지금 당장 폭염 대비책이 돼 있는 모습이냐”고 비판했다. 이어 “더 걱정인 건 태풍 카눈이 한반도 상륙할 거란 예측 나오고 있다”며 “이에 대해 철저하게 지금이라도 점검해야 할 것”이라고 강조했다.","(a:고민정 {이름: '고민정 최고위원'})
(b:김현숙 {이름: '김현숙 장관'})
(c:폭염 {이름: '폭염 태풍'})
(d:태풍 {이름: '태풍 카눈'})
(e:한반도 {이름: '한반도'})
(a)-[:지적했다]->(b)
(b)-[:완료됐다고_말했다]->(a)
(a)-[:호언장담했다]->(c)
(c)-[:돼_있는_모습이냐]->(a)
(a)-[:비판했다]->(c)
(c)-[:예측_나오고_있다]->(d)
(d)-[:점검해야_할_것]->(a)
",1,
LPG,Eng,1,ChatLlama2,36,“어렸을 때부터 계속 아팠어요. 1살 때는 정말 뼈만 남아서 해골처럼 보였었죠. 분유는 너무 비싸서 구할 수가 없었는데 월드비전 영양 프로젝트를 통해서 치료와 영양식을 받을 수 있었습니다. 이제는 건강을 회복한 자이드를 보면 정말 기뻐요” – 자이드의 엄마 살람,"(a:자이드)
(b:엄마)
(a)-[:어렸을_때부터_계속_아팠어요]->(b)
(b)-[:분유_너무_비싸서_구할_수가_없었는데]->(c:월드비전 영양 프로젝트)
(c)-[:치료와_영양식_제공]->(a)
(a)-[:건강_회복]->(:None)
",1,
LPG,Eng,1,ChatLlama2,37,국제구호개발 NGO 월드비전은 파괴적인 지진이 강타한 지 6개월이 지난 현재 시리아 북서부의 인도주의적 상황이 그 어느 때보다 심각하다고 경고했다.,"(a:월드비전)
(b:시리아)
(c:지진)
(d:인도주의적_상황)
(a)-[:파괴적인]->(c)
(c)-[:강타한]->(b)
(b)-[:지난]->(a)
",1,
LPG,Eng,1,ChatLlama2,29,이와 관련해 이 대표는 “문제가 예상되면 대책을 세워야 하는데 실제 문제가 발생하니까 남 탓을 하고 있다”며 “각국 대표단의 조기 퇴영이 잇따르고 급기야 성범죄 의혹이 생기고 있는데 사건 축소에만 급급한 것 같다”고 비판했다.,"(a:이 {이름: '이 대표'})
(b:문제 {이름: '예상되는 문제'})
(c:대책 {이름: '대책'})
(d:실제 {이름: '실제 문제'})
(e:남 {이름: '남 탓'})
(f:각국 {이름: '각국 대표단'})
(g:조기 {이름: '조기 퇴영'})
(h:성범죄 {이름: '성범죄 의혹'})
(i:사건 {이름: '사건 축소'})
(a)-[:발생하다]->(d)
(a)-[:탓하다]->(e)
(f)-[:퇴영하다]->(g)
(h)-[:의혹이라고]->(i)
",1,
LPG,Eng,1,ChatLlama2,30,"그러면서 “동계, 하계 올림픽과 월드컵을 성공적으로 개최한 대한민국이 어쩌다 이렇게 후진적인 모습으로 세계인들의 조롱거리가 됐는지 참으로 한탄스럽다”고 지적했다.","(a:대한민국)
(b:월드컵)
(c:올림픽)
(d:세계인들)
(e:조롱거리)
(a)-[:개최했다]->(b)
(a)-[:개최했다]->(c)
(d)-[:조롱거리가_됐다]->(e)
",1,
LPG,Eng,1,ChatLlama2,31,"이 대표는 “국격이 더는 추락하지 않도록 정부가 총력 대응해야 한다”면서 “대회 운영을 책임질 수 있는 컨트롤타워를 조속하게 실질적으로 구성하고, 남은 일주일이라도 잼버리 대회를 잘 진행하기를 바란다”고 말했다.","(a:이_대표)
(b:국격)
(d:총력_대응)
(e:대회_운영)
(f:컨트롤타워)
(g:남은_일주일)
(h:잼버리_대회)
(a)-[:말했다]->(b)
(b)-[:추락하지_않도록]->(c)
(c)-[:총력_대응해야_한다]->(d)
(d)-[:대회_운영을_책임질_수_있는]->(e)
(e)-[:컨트롤타워를_조속하게_실질적으로]->(f)
(f)-[:남은_일주일이라도_잼버리_대회를_잘_진행하기를_바란다]->(g)
",1,
LPG,Eng,1,ChatLlama2,32,"이 대표는 이어 “잼버리 대회는 박근혜 정부를 비롯해 역대 정부가 추진했던 국제 행사”라면서 “남 탓이 우리나라에서는 혹시 통할지 모르지만, 세계에서는 통하지 않는다는 사실을 기억하고 실효적 대안을 신속하게 만들어 집행하기를 다시 한번 촉구한다”고 덧붙였다.","(a:대표 {이름: '이 대표'})
(b:박근혜 {이름: '박근혜 정부'})
(c:국제행사 {이름: '잼버리 대회'})
(d:세계 {이름: '세계'})
(e:사실 {이름: '통하지 않는 사실'})
(f:대안 {이름: '실효적 대안'})
(a)-[:말했다]->(c)
(c)-[:추진했다]->(b)
(a)-[:기억하다]->(e)
(e)-[:촉구하다]->(f)
",1,
LPG,Eng,1,ChatLlama2,33,"정청래 최고위원은 “잼버리 사태는 천재지변에 의한 우발적 사고 아닌 예고된 사고였다”며 “폭염과 해충, 각종 시설의 미비 등 1년 전부터 철저히 대비할 것 주문했지만 현 정부는 이를 외면하고 무사안일주의 빠져 있었다”고 지적했다.","(a:정청래 {이름: '정청래 최고위원'})
(b:사태 {이름: '잼버리 사태'})
(c:천재지변)
(d:우발적_사고)
(e:예고된_사고)
(f:폭염)
(h:시설의_미비)
(i:1년_전)
(j:철저히_대비)
(k:현_정부)
(l:이를_외면하고)
(m:무사안일주의)
(n:빠져_있었다)
(a)-[:발언했다 {에게: (b)}]->(e)
(b)-[:천재지변에 의한]->(c)
(c)-[:우발적 사고가 아닌]->(d)
(d)-[:예고된 사고였다]->(e)
(e)-[:폭염과 해충, 각종 시설의 미비 등]->(f)
(f)-[:1년 전부터 철저히 대비할 것 주문했지만]->(j)
(j)-[:현 정부가 이를 외면하고]->(l)
(l)-[:무사안일주의 빠져 있었다]->(m)
(m)-[:잼버리 사태에 대한 대응에 실패했다
",0,(a)-[:발언했다 {에게: (b)}]->(e)
LPG,Eng,1,ChatLlama2,34,"그는 “윤석열 정권 출범 후 약 16개월 후 치러진 대회의 실패를 전 정부 탓만 하는데, 16개월간 도대체 뭘 하고 있었냐”며 “잼버리가 성공적이었다면 이게 다 문재인 정부 덕이라고 했겠냐. 잘 되면 내 공, 못되면 남 탓좀 그만 하라”고 지적했다.","(a:사람 {이름: '그'})
(b:정권 {이름: '윤석열 정권'})
(c:대회)
(d:전_정부)
(e:성공)
(f:문재인_정부)
(g:잼버리)
(a)-[:출범후]->(b)
(b)-[:실패]->(c)
(a)-[:전탓만_하다]->(d)
(a)-[:성공적이었다면]->(e)
(e)-[:덕이라고_했다]->(f)
(a)-[:잘되면]->(g)
",1,
LPG,Eng,1,ChatLlama2,35,"고민정 최고위원도 “(지난해 국감에서) 배수 시설, 화장실, 급수대 등 이런 시설 문제점을 이미 지적했고 거기에 대해 김현숙 장관은 완료됐다고 말했다. 그리고 폭염 태풍 대책도 다 세워놨다고 호언장담했다”며 “그런데 지금 당장 폭염 대비책이 돼 있는 모습이냐”고 비판했다. 이어 “더 걱정인 건 태풍 카눈이 한반도 상륙할 거란 예측 나오고 있다”며 “이에 대해 철저하게 지금이라도 점검해야 할 것”이라고 강조했다.","(a:고민정 {이름: '고민정 최고위원'})
(b:김현숙 {이름: '김현숙 장관'})
(c:폭염 {이름: '폭염 태풍'})
(d:태풍 {이름: '태풍 카눈'})
(e:한반도 {이름: '한반도'})
(a)-[:지적했다]->(b)
(b)-[:완료됐다고_말했다]->(a)
(a)-[:호언장담했다]->(c)
(c)-[:돼_있는_모습이냐]->(a)
(a)-[:비판했다]->(c)
(c)-[:예측_나오고_있다]->(d)
(d)-[:점검해야_할_것]->(a)
",1,
LPG,Eng,1,ChatLlama2,36,“어렸을 때부터 계속 아팠어요. 1살 때는 정말 뼈만 남아서 해골처럼 보였었죠. 분유는 너무 비싸서 구할 수가 없었는데 월드비전 영양 프로젝트를 통해서 치료와 영양식을 받을 수 있었습니다. 이제는 건강을 회복한 자이드를 보면 정말 기뻐요” – 자이드의 엄마 살람,"(a:자이드)
(b:엄마)
(a)-[:어렸을_때부터_계속_아팠어요]->(b)
(b)-[:분유_너무_비싸서_구할_수가_없었는데]->(c:월드비전 영양 프로젝트)
(c)-[:치료와_영양식_제공]->(a)
(a)-[:건강_회복]->(:None)
",1,
LPG,Eng,1,ChatLlama2,37,국제구호개발 NGO 월드비전은 파괴적인 지진이 강타한 지 6개월이 지난 현재 시리아 북서부의 인도주의적 상황이 그 어느 때보다 심각하다고 경고했다.,"(a:월드비전)
(b:시리아)
(c:지진)
(d:인도주의적_상황)
(a)-[:파괴적인]->(c)
(c)-[:강타한]->(b)
(b)-[:지난]->(a)
",1,
LPG,Eng,1,ChatLlama2,38,"요한 무이(Johan Mooij) 월드비전 시리아 대응 총책임자는 ""대지진이 시리아 북서부를 강타한지 반년이 지났다. 시리아 북서 지역의 450만 인구는 지속된 분쟁과 경제위기, 콜레라 발병, 그리고 혹독한 기후 상황으로 지속적인 고통을 겪고 있다""고 말했다. 이어 ""시리아 북서부에서 우려가 커지고 있는 것은 여전히 임시 대피소에 살고 있는 주민들이 늘어나고 있다는 점”이라며 “지진으로 집을 잃은 약 26만 5천명의 주민들은 여전히 임시대피소에서 생활하고 있는데 최근 폭염으로 텐트 내부 온도 상승함에 따라 화재가 발생하고 있다. 지난 7월 15일부터 17일까지 불과 3일 동안 40건 이상의 화재가 발생했으며 보고서에 따르면 2023년 현재까지 180건 이상의 화재 사건이 발생해 5명이 사망했고 220개 이상의 텐트가 파손됐다""고 전했다.","(a:요한_무이)
(b:월드비전)
(c:시리아)
(d:북서부)
(e:450만_인구)
(f:분쟁)
(g:경제위기)
(h:콜레라_발병)
(i:혹독한_기후)
(j:임시_대피소)
(k:주민)
(l:집)
(m:잃은)
(n:약_26만_5천명)
(o:임시대피소)
(p:텐트)
(s:7월_15일)
(t:17일)
(u:3일)
(v:40건)
(w:2023년)
(x:180건)
(y:5명)
(aa:220개)
(bb:파손)
(a)-[:월드비전_총책임자]->(b)
(c)-[:북서부_주민]->(d)
(e)-[:인구]->(c)
(f)-[:분쟁]->(c)
(g)-[:경제위기]->(c)
(h)-[:콜레라_발병]->(c)
(i)-[:혹독한_기후]->(c)
(j)-[:임시_대피소]->(k)
(k)-[:주민]->(l)
(l)-[:집]->(m)
(m)-[:잃은]->(n)
(n)-[:약_26만_5천명]->(o)
",1,
LPG,Eng,1,ChatLlama2,39,"또한 월드비전은 시리아 북서부의 상황이 식량 배급 삭감으로 인해 점점 더 복잡해지고 있다고 우려를 표했다. 약 250만 명의 주민과 아동들은 심각한 기아 위험에 처해있으며, 이미 고조된 위기를 악화시키고 있다.","(a:월드비전)
(b:시리아 {이름: '북서부'})
(c:상황)
(d:식량_배급_삭감)
(e:주민 {숫자: 250만})
(f:아동)
(g:기아 위험)
(h:위기)
(a)-[:우려를 표했다]->(c)
(c)-[:복잡해지고 있다]->(b)
(b)-[:식량 배급 삭감으로]->(d)
(d)-[:점점 더 복잡해지고 있다]->(h)
(h)-[:고조된 위기를 악화시키고 있다]->(g)
(g)-[:처해있으며]->(e)
(e)-[:이미
",0,(e:주민 {숫자: 250만})
LPG,Eng,1,ChatLlama2,40,"식량 불안은 2015년 이후 50% 이상 증가하여 1,210만 명으로 추정되는 사람들에게 영향을 미치고 있다. 영양실조율은 사상 최고치를 기록하고 있으며, 임신·수유부 4명 중 1명이 급성 영양실조 상태이며, 일부 지역의 아동 4명 중 1명은 신체 발달 저해를 겪고 있다.","(a:식량_불안)
(b:2015년)
(c:1,210만 명)
(d:사람들)
(e:영양실조율)
(f:사상 최고치)
(g:임신·수유부)
(h:4명)
(i:1명)
(j:급성 영양실조)
(k:일부 지역)
(l:아동)
(m:4명)
(n:1명)
(o:신체 발달 저해)
(a)-[:이후]->(b)
(a)-[:증가]->(c)
(a)-[:영향]->(d)
(e)-[:사상 최고치]->(f)
(g)-[:4명 중 1명]->(h)
(h)-[:급성 영양실조]->(i)
(k)-[:일부 지역]->(l)
(l)-[:4명 중 1명]->(m)
(m)-[:신체 발달 저해
",0,"(c:1,210만 명)"
LPG,Eng,1,ChatLlama2,41,"이처럼 심각한 상황에도 불구하고 53억 달러(한화 약 6조 9천2백여원)를 필요로 하는 2023년 인도주의적 대응 계획 중 현재까지 약 13%의 자금만 지원되고 있어, 월드비전을 비롯한 인도적 지원 기관들은 심각한 우려를 제기하고 있다.","(a:인도주의적_대응_계획)
(b:자금_지원)
(c:월드비전)
(d:인도적_지원_기관)
(a)-[:필요로_하는_금액]->(b)
(b)-[:지원되고_있어]->(c)
",1,
LPG,Eng,1,ChatLlama2,42,"요한 무이는 “세상 어떠한 아동도 굶주려서는 안 되기 때문에 우리는 긴급한 도움이 필요한 사람들을 지원하고, 기아의 근본 원인을 해결하며, 전 세계적으로 식량 안보를 높이고, 아동과 지역주민, 지역 사회를 위한 보호 조치를 강화하기 위해 주요 이해 관계자들과 협력하고 있다”며 ""절망적인 상황임에도 불구하고 월드비전과 협력 기관들은 포기하지 않고 노력하고 있음에도 불구하고 더 많은 국제적인 도움과 관심이 절실하다. 이번 대지진 발생 6개월을 계기로 개인, 기업, 정부, 그리고 국제 NGO들이 복합적 위기에 놓인 시리아 주민과 아동들이 회복되도록 힘을 모으길 기대한다""고 말했다.","(a:요한_무이)
(b:세상)
(d:굶주려서)
(e:안_되기_때문에)
(f:우리)
(g:긴급한_도움)
(h:사람들)
(i:지원하고)
(j:기아의_근본_원인)
(k:해결하며)
(l:전_세계적으로)
(m:식량_안보)
(n:높이고)
(o:아동과 지역주민, 지역 사회)
(p:보호 조치)
(q:강화하기 위해)
(r:주요 이해 관계자들)
(s:협력하고 있다)
(t:절망적인 상황임에도)
(u:불구하고)
(v:월드비전과 협력 기관들)
(w:포기하지 않고)
(x:노력하고 있음에도)
(y:더 많은 국제적인 도움과 관심)
(z:절실하다)
(a)-[:말했다]->(z)
(a)-[:놓인 시리아 주민과 아동들이 회복되도록]->(y)
(a)-[:힘을 모으길 기대한다]->(x)
(a)-[:복합적 위기에 놓인]->(w)
(a)-[:포
",0,"(o:아동과 지역주민, 지역 사회)"
