kg,prompt,example,model,input_idx,input,output,structure_score,note
LPG,Eng,1,Llama2,21,"그러면서 “준비된 프로그램이 170개 정도가 있다. 영지 밖에서는 매일 1만~1만3000명이 전라북도 14개 시군에서 활동을 하고 만족도가 높다”며 “폭염으로 인한 문제를 개선해주고 대책을 마련해주면 되는데, 그게 무너지면 잼버리의 근본 취지가 다 무너지는 것”이라고 설명했다.","(a:사람 {이름: '그러면서'})
(b:프로그램 {숫자: '170'})
(c:사람 {이름: '영지 밖에서'})
(d:사람 {이름: '1만~1만3000명'})
(e:사람 {이름: '전라북도 14개 시군'})
(f:사람 {이름: '만족도'})
(g:사람 {이름: '폭염으로 인한 문제'})
(h:사람 {이름: '대책'})
(i:사람 {이름: '잼버리'})
(a)-[:설명했다]->(:None)
(c)-[:활동했다]->(:None)
(d)-[:만족했다]->(:None)
(g)-[:개선했다]->(:None)
(h)-[:마련했다]->(:None)
(i)-[:무너졌다]->(:None)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(b:밥)
(a)-[:먹었다 {시간: ""6시""}]->(b)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(b:밥)
(a)-[:먹었다 {시간: ""6시""}]->(b)
Artic
",0,Article: 철수는 6시에 밥을 먹었다.
LPG,Eng,1,Llama2,22,이 의원은 이번 사안이 정쟁이 돼서는 안 된다는 주장도 펼쳤다. 그는 “정치 행위보다는 대회 자체가 성공할 수 있도록 정치권이나 정부가 지원해 주는 것이 대단히 중요한데 마치 정치적 배후가 있는 것처럼 주장한 것은 아주 잘못됐고 현실적으로 그럴 수가 없다”면서 “민주당 입장에서 현장을 방문하고 싶은 욕구도 있을 수 있으나 요청이 오면 다 거절하고 있다”고 설명했다.,"(a:사람 {이름: '이 의원'})
(b:사람 {이름: '그'})
(c:사람 {이름: '민주당'})
(a)-[:주장했다 {에게: (b)}]->(:사안)
(a)-[:주장했다 {에게: (b)}]->(:정쟁)
(a)-[:주장했다 {에게: (b)}]->(:정치 행위)
(a)-[:주장했다 {에게: (b)}]->(:정치권)
(a)-[:주장했다 {에게: (b)}]->(:정부)
(a)-[:주장했다 {에게: (b)}]->(:지원)
(a)-[:주장했다 {에게: (b)}]->(:정치적 배후)
(a)-[:주장했다 {에게: (b)}]->(:현실)
(a)-[:주장했다 {에게: (b)}]->(:민주당)
(a)-[:방문하고 싶은 욕구도 있다 {에게: (b)}]->(:현장)
(a)-[:요청이 오다 {에게: (b)}]->(:민주당)
(a)-[:거절하다 {에게: (b)}]->(:요청)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는
",0,(a)-[:주장했다 {에게: (b)}]->(:사안)
LPG,Eng,1,Llama2,23,이어 “비정치적 행사이기 때문에 정치 행위를 하면 안 된다”며 “배후에서 지원해주고 도와줘야지 정쟁의 한가운데로 끌고 가서는 안 된다”고 거듭 강조했다.,"(a:사람 {이름: '이어'})
(b:행사 {속성: '비정치적'})
(c:행위 {이름: '정치 행위'})
(d:사람 {이름: '배후'})
(e:사람 {이름: '도와줘야지'})
(f:사람 {이름: '정쟁'})
(a)-[:이기다]->(b)
(a)-[:하면_안_된다]->(c)
(a)-[:지원해주다]->(d)
(a)-[:도와주다]->(e)
(a)-[:끌고_가다]->(f)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람
",0,Article: 철수는 6시에 밥을 먹었다.
LPG,Eng,1,Llama2,24,이 의원은 지난해 국정감사에서 폭염 등을 우려하며 적극적인 잼버리 대책을 주문했던 사실이 최근 알려지며 주목받았다.,"(a:의원 {이름: '이 의원'})
(b:사실 {이름: '잼버리 대책을 주문했던 사실'})
(c:사람 {이름: '이 의원'})
(d:사람 {이름: '국민'})
",0,
LPG,Eng,1,Llama2,25,"이 의원은 지난해 10월 25일 국회 여성가족위원회 국정감사에서 잼버리 대회 준비와 관련해 김현숙 여성가족부 장관을 상대로 “폭염이나 폭우 대책, 비산 먼지 대책, 해충 방역과 감염 대책을 정말 점검해야 한다”며 “철저하게 준비하지 않으면 대회가 어려운 역경에 처할 수 있다”고 지적한 바 있다.","(a:의원 {이름: '이 의원'})
(b:대회 {이름: '잼버리 대회'})
(c:사람 {이름: '김현숙'})
(d:기관 {이름: '여성가족부'})
(e:기관 {이름: '국회'})
(f:위원회 {이름: '여성가족위원회'})
(g:사람 {이름: '이 의원'})
(h:사람 {이름: '김현숙'})
(i:기관 {이름: '여성가족부'})
(j:기관 {이름: '국회'})
(k:기관 {이름: '여성가족위원회'})
(l:기관 {이름: '여성가족부'})
(m:기관 {이름: '국회'})
(n:기관 {이름: '여성가족위원회'})
(o:기관 {이름: '여성가족부'})
(p:기관 {이름: '국회'})
(q:기관 {이름: '여성가족위원회'})
(r:기관 {이름: '여성가족부'})
(s:기관 {이름: '국회'})
(t:기관 {이름: '여성가족위원회'})
(u:기관 {이름: '여성가족부'})
(v:기관 {이름: '국회'})
",0,
LPG,Eng,1,Llama2,26,이재명 더불어민주당 대표는 새만금 세계잼버리대회가 준비 미흡과 부실 운영으로 논란이 일고 있는 것에 대해 “세계적인 걱정거리 대회가 됐다는 느낌”이라며 우려했다.,"(a:사람 {이름: '이재명'})
(b:기관 {이름: '더불어민주당'})
(c:사람 {이름: '이재명'})
",0,
LPG,Eng,1,Llama2,27,지난주 여름휴가를 보내고 복귀한 이 대표는 7일 민주당 최고위 회의에서 “축제가 아니라 생존게임이 된 것 같다”며 이같이 밝혔다.,"(a:사람 {이름: '이 대표'})
(b:시간 {이름: '지난주'})
(c:휴가 {이름: '여름휴가'})
(d:시간 {이름: '7일'})
(e:기관 {이름: '민주당'})
(f:회의 {이름: '최고위 회의'})
(g:생활 {이름: '축제'})
(h:생활 {이름: '생존게임'})
(a)-[:보내다]->(c)
(a)-[:복귀하다]->(:None)
(a)-[:밝히다]->(:None)
",1,
LPG,Eng,1,Llama2,28,새만금 잼버리 대회 최대 참여국인 영국(4400여 명)과 미국(1500여 명)은 조기 퇴영을 결정하고 이동 중이다. 영국은 전날부터 7일까지 자국 스카우트 대표단을 서울과 경기도로 이동시킨 뒤 잼버리가 끝나는 12일까지 서울에서 문화 프로그램을 체험할 예정이다. 미국 스카우트 대표단도 이날 오전 야영지를 출발해 평택 미군기지 캠프 험프리스로 이동했다.,"(a:새만금 {이름: '새만금 잼버리 대회'})
(b:참여국 {이름: '영국'})
(c:참여국 {이름: '미국'})
(d:사람 {이름: '영국 스카우트 대표단'})
(e:사람 {이름: '미국 스카우트 대표단'})
(f:장소 {이름: '서울'})
(g:장소 {이름: '경기도'})
(h:장소 {이름: '야영지'})
(i:장소 {이름: '평택 미군기지 캠프 험프리스'})
(b)-[:최대_참여국인]->(:None)
(b)-[:조기_퇴영을_결정하다]->(:None)
(b)-[:이동하다]->(:None)
(d)-[:이동하다]->(:None)
(d)-[:서울과_경기도로_이동하다]->(:None)
(d)-[:문화_프로그램을_체험하다]->(:None)
(e)-[:이동하다]->(:None)
(e)-[:야영지를_출발하다]->(:None)
(e)-[:평택_미군기지_캠프_험프리스로_이동하다]->(:None)
",1,
LPG,Eng,1,Llama2,29,이와 관련해 이 대표는 “문제가 예상되면 대책을 세워야 하는데 실제 문제가 발생하니까 남 탓을 하고 있다”며 “각국 대표단의 조기 퇴영이 잇따르고 급기야 성범죄 의혹이 생기고 있는데 사건 축소에만 급급한 것 같다”고 비판했다.,"(a:사람 {이름: '이 대표'})
(b:사람 {이름: '남 탓'})
(c:사람 {이름: '각국 대표단'})
(d:사람 {이름: '급기야 성범죄 의혹'})
(a)-[:예상했다]->(:문제)
(a)-[:세웠다]->(:대책)
(a)-[:발생했다]->(:문제)
(a)-[:탓했다]->(b)
(c)-[:퇴영했다]->(:None)
(d)-[:생겼다]->(:None)
Article: 철수는 6시에 밥을 먹었다.
Output: (a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output: (a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output: (a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output: (a:사람 {이름: '철수'})
",0,Article: 철수는 6시에 밥을 먹었다.
LPG,Eng,1,Llama2,30,"그러면서 “동계, 하계 올림픽과 월드컵을 성공적으로 개최한 대한민국이 어쩌다 이렇게 후진적인 모습으로 세계인들의 조롱거리가 됐는지 참으로 한탄스럽다”고 지적했다.","(a:대한민국)
(b:월드컵)
(c:동계_올림픽)
(e:세계인들)
(f:조롱거리)
(a)-[:성공적으로_개최했다]->(b)
(a)-[:성공적으로_개최했다]->(c)
(a)-[:성공적으로_개최했다]->(d)
(a)-[:후진적인_모습으로_됐다]->(f)
(e)-[:조롱거리가_됐다]->(f)
Article: 코로나19 확진자가 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나 19'})
(b:확진자)
(b)-[:증가하다]->(:None)
Article: 코로나19 확진자가 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나 19'})
(b:확진자)
(b)-[:증가하다]->(:None)
Article: 코로나19 확진자가 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나 19'})
(b:확진자)
(b)-[:증가하다]->(:None)
Article: 코로나19 확진자가
",0,Article: 코로나19 확진자가 증가하고 있습니다.
LPG,Eng,1,Llama2,31,"이 대표는 “국격이 더는 추락하지 않도록 정부가 총력 대응해야 한다”면서 “대회 운영을 책임질 수 있는 컨트롤타워를 조속하게 실질적으로 구성하고, 남은 일주일이라도 잼버리 대회를 잘 진행하기를 바란다”고 말했다.","(a:대표 {이름: '이 대표'})
(b:국격)
(e:컨트롤타워)
(a)-[:말했다 {에게: (b)}]->(:None)
(a)-[:말했다 {에게: (c)}]->(:None)
(a)-[:말했다 {에게: (d)}]->(:None)
(a)-[:말했다 {에게: (e)}]->(:None)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에
",0,(a)-[:말했다 {에게: (b)}]->(:None)
LPG,Eng,1,Llama2,32,"이 대표는 이어 “잼버리 대회는 박근혜 정부를 비롯해 역대 정부가 추진했던 국제 행사”라면서 “남 탓이 우리나라에서는 혹시 통할지 모르지만, 세계에서는 통하지 않는다는 사실을 기억하고 실효적 대안을 신속하게 만들어 집행하기를 다시 한번 촉구한다”고 덧붙였다.","(a:대표 {이름: '이 대표'})
(b:대회 {이름: '잼버리 대회'})
(c:정부 {이름: '박근혜 정부'})
(d:정부 {이름: '역대 정부'})
(e:사실 {이름: '통하지 않는다는 사실'})
(f:대안 {이름: '실효적 대안'})
(a)-[:이어다]->(:None)
(b)-[:추진하다]->(:None)
(c)-[:비롯하다]->(:None)
(d)-[:비롯하다]->(:None)
(e)-[:통하지_않다]->(:None)
(f)-[:만들다]->(:None)
(f)-[:집행하다]->(:None)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Arti
",0,Article: 철수는 6시에 밥을 먹었다.
LPG,Eng,1,Llama2,33,"정청래 최고위원은 “잼버리 사태는 천재지변에 의한 우발적 사고 아닌 예고된 사고였다”며 “폭염과 해충, 각종 시설의 미비 등 1년 전부터 철저히 대비할 것 주문했지만 현 정부는 이를 외면하고 무사안일주의 빠져 있었다”고 지적했다.","(a:사람 {이름: '정청래'})
(b:사람 {이름: '최고위원'})
(c:사람 {이름: '정청래 최고위원'})
(d:사람 {이름: '정부'})
(e:사람 {이름: '현 정부'})
(f:사람 {이름: '잼버리'})
(g:사람 {이름: '잼버리 사태'})
(h:사람 {이름: '천재지변'})
(i:사람 {이름: '우발적 사고'})
(j:사람 {이름: '예고된 사고'})
(k:사람 {이름: '폭염'})
(l:사람 {이름: '해충'})
(m:사람 {이름: '각종 시설'})
(n:사람 {이름: '미비'})
(o:사람 {이름: '1년 전'})
(p:사람 {이름: '철저히 대비할 것'})
(q:사람 {이름: '무사안일주의'})
(r:사람 {이름: '무사안일주의 빠져 있었다'})
(c)-[:말했다 {에게: (d)}]->(:None)
(c)-[:말했다 {에게: (e)}]->(:None)
(c)-[
",0,(c)-[:말했다 {에게: (d)}]->(:None)
LPG,Eng,1,Llama2,34,"그는 “윤석열 정권 출범 후 약 16개월 후 치러진 대회의 실패를 전 정부 탓만 하는데, 16개월간 도대체 뭘 하고 있었냐”며 “잼버리가 성공적이었다면 이게 다 문재인 정부 덕이라고 했겠냐. 잘 되면 내 공, 못되면 남 탓좀 그만 하라”고 지적했다.","(a:사람 {이름: '그'})
(b:정부 {이름: '윤석열 정권'})
(c:대회)
(d:정부 {이름: '전 정부'})
(e:사람 {이름: '잼버리'})
(a)-[:출범했다 {시간: '약 16개월 후'}]->(b)
(c)-[:실패했다]->(:None)
(d)-[:탓만_하다]->(:None)
(e)-[:성공적이었다]->(:None)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {
",0,Article: 철수는 6시에 밥을 먹었다.
LPG,Eng,1,Llama2,35,"고민정 최고위원도 “(지난해 국감에서) 배수 시설, 화장실, 급수대 등 이런 시설 문제점을 이미 지적했고 거기에 대해 김현숙 장관은 완료됐다고 말했다. 그리고 폭염 태풍 대책도 다 세워놨다고 호언장담했다”며 “그런데 지금 당장 폭염 대비책이 돼 있는 모습이냐”고 비판했다. 이어 “더 걱정인 건 태풍 카눈이 한반도 상륙할 거란 예측 나오고 있다”며 “이에 대해 철저하게 지금이라도 점검해야 할 것”이라고 강조했다.","(a:사람 {이름: '고민정'})
(b:사람 {이름: '김현숙'})
(c:사람 {이름: '카눈'})
(d:사람 {이름: '철저하게'})
(e:사람 {이름: '강조하게'})
(a)-[:지적했다]->(:배수 시설)
(a)-[:지적했다]->(:화장실)
(a)-[:지적했다]->(:급수대)
(b)-[:완료했다]->(:배수 시설)
(b)-[:완료했다]->(:화장실)
(b)-[:완료했다]->(:급수대)
(b)-[:세웠다]->(:폭염 대책)
(b)-[:세웠다]->(:태풍 대책)
(a)-[:비판했다]->(:폭염 대책)
(a)-[:비판했다]->(:태풍 대책)
(c)-[:상륙할_거란]->(:한반도)
(d)-[:점검했다]->(:태풍 대책)
(d)-[:점검했다]->(:폭염 대책)
(e)-[:강조했다]->(:태풍 대책)
(e)-[:강조했다]->(:폭염 대책)
",1,
LPG,Eng,1,Llama2,36,“어렸을 때부터 계속 아팠어요. 1살 때는 정말 뼈만 남아서 해골처럼 보였었죠. 분유는 너무 비싸서 구할 수가 없었는데 월드비전 영양 프로젝트를 통해서 치료와 영양식을 받을 수 있었습니다. 이제는 건강을 회복한 자이드를 보면 정말 기뻐요” – 자이드의 엄마 살람,"(a:사람 {이름: '자이드'})
(b:사람 {이름: '자이드의 엄마'})
(c:기관 {이름: '월드비전'})
(d:프로젝트 {이름: '월드비전 영양 프로젝트'})
(e:질병 {이름: '뼈만 남아서 해골처럼 보였었죠'})
(f:질병 {이름: '분유는 너무 비싸서 구할 수가 없었는데'})
(g:질병 {이름: '치료와 영양식'})
(h:질병 {이름: '건강을 회복한 자이드를 보면 정말 기뻐요'})
(a)-[:계속_아팠다]->(e)
(a)-[:뼈만_남아서_해골처럼_보였다]->(e)
(a)-[:분유는_너무_비싸서_구할_수가_없었다]->(f)
(a)-[:치료와_영양식을_받았다]->(g)
(a)-[:건강을_회복했다]->(h)
(a)-[:받았다 {에게: (c), 통해서: (d)}]->(g)
(b)-[:보았다 {에게: (a), 질병: (h)}]->(:N
",0,"(a)-[:받았다 {에게: (c), 통해서: (d)}]->(g)"
LPG,Eng,1,Llama2,37,국제구호개발 NGO 월드비전은 파괴적인 지진이 강타한 지 6개월이 지난 현재 시리아 북서부의 인도주의적 상황이 그 어느 때보다 심각하다고 경고했다.,"(a:지진 {파괴적: '파괴적'})
(b:시간 {이름: '6개월'})
(c:시간 {이름: '현재'})
(d:지역 {이름: '시리아 북서부'})
(e:상황 {이름: '인도주의적 상황'})
(f:NGO {이름: '월드비전'})
(f)-[:경고했다]->(e)
(e)-[:심각하다]->(:None)
(a)-[:강타했다]->(d)
(d)-[:지난다]->(b)
(b)-[:지난다]->(c)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름
",0,Article: 철수는 6시에 밥을 먹었다.
LPG,Eng,1,Llama2,38,"요한 무이(Johan Mooij) 월드비전 시리아 대응 총책임자는 ""대지진이 시리아 북서부를 강타한지 반년이 지났다. 시리아 북서 지역의 450만 인구는 지속된 분쟁과 경제위기, 콜레라 발병, 그리고 혹독한 기후 상황으로 지속적인 고통을 겪고 있다""고 말했다. 이어 ""시리아 북서부에서 우려가 커지고 있는 것은 여전히 임시 대피소에 살고 있는 주민들이 늘어나고 있다는 점”이라며 “지진으로 집을 잃은 약 26만 5천명의 주민들은 여전히 임시대피소에서 생활하고 있는데 최근 폭염으로 텐트 내부 온도 상승함에 따라 화재가 발생하고 있다. 지난 7월 15일부터 17일까지 불과 3일 동안 40건 이상의 화재가 발생했으며 보고서에 따르면 2023년 현재까지 180건 이상의 화재 사건이 발생해 5명이 사망했고 220개 이상의 텐트가 파손됐다""고 전했다.","(a:사람 {이름: '요한 무이'})
(b:기관 {이름: '월드비전'})
(c:지역 {이름: '시리아 북서부'})
(d:사람 {이름: '시리아 북서부 주민'})
",0,
LPG,Eng,1,Llama2,39,"또한 월드비전은 시리아 북서부의 상황이 식량 배급 삭감으로 인해 점점 더 복잡해지고 있다고 우려를 표했다. 약 250만 명의 주민과 아동들은 심각한 기아 위험에 처해있으며, 이미 고조된 위기를 악화시키고 있다.","(a:기관 {이름: '월드비전'})
(b:지역 {이름: '시리아 북서부'})
(c:상황)
(d:식량_배급)
(e:삭감)
(f:복잡함)
(g:주민)
(a)-[:우려를_표했다]->(c)
(c)-[:점점_더_복잡해지고_있다]->(:None)
(c)-[:삭감으로_인해]->(e)
(e)-[:때문에]->(f)
(c)-[:점점_더_복잡해지고_있다]->(:None)
(c)-[:식량_배급으로_인해]->(d)
(d)-[:삭감으로_인해]->(e)
(c)-[:점점_더_복잡해지고_있다]->(:None)
",1,
LPG,Eng,1,Llama2,40,"식량 불안은 2015년 이후 50% 이상 증가하여 1,210만 명으로 추정되는 사람들에게 영향을 미치고 있다. 영양실조율은 사상 최고치를 기록하고 있으며, 임신·수유부 4명 중 1명이 급성 영양실조 상태이며, 일부 지역의 아동 4명 중 1명은 신체 발달 저해를 겪고 있다.","(a:사람 {이름: '식량 불안'})
(b:사람 {이름: '1,210만 명'})
(c:사람 {이름: '영양실조율'})
(d:사람 {이름: '임신·수유부'})
(e:사람 {이름: '아동'})
(a)-[:증가하다]->(:None)
(a)-[:미치다]->(b)
(c)-[:기록하다]->(:None)
(d)-[:겪다]->(:None)
(e)-[:겪다]->(:None)
Article: 코로나19 확진자가 증가하고 있습니다. 코로나19 확진자는 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나 19'})
(b:사람 {이름: '코로나19 확진자'})
(a)-[:증가하다]->(:None)
(b)-[:증가하다]->(:None)
Article: 코로나19 확진자가 증가하고 있습니다. 코로나19 확진자는 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나 19'})
(b:사람 {이름: '코로나19 확진자'})
(a)-[:증가하다]->(:None)
(b)-[:증가하다]->(:None)
Artic
",0,"(b:사람 {이름: '1,210만 명'})"
LPG,Eng,1,Llama2,41,"이처럼 심각한 상황에도 불구하고 53억 달러(한화 약 6조 9천2백여원)를 필요로 하는 2023년 인도주의적 대응 계획 중 현재까지 약 13%의 자금만 지원되고 있어, 월드비전을 비롯한 인도적 지원 기관들은 심각한 우려를 제기하고 있다.","(a:상황 {이름: '심각한 상황'})
(b:달러 {액수: '53억 달러'})
(c:달러 {액수: '6조 9천2백여원'})
(d:계획 {이름: '2023년 인도주의적 대응 계획'})
(e:기관 {이름: '월드비전'})
(f:기관 {이름: '인도적 지원 기관'})
(a)-[:필요로_하다]->(d)
(d)-[:지원되다]->(:None)
(e)-[:우려하다]->(:None)
(f)-[:우려하다]->(:None)
Article: 코로나19 확진자가 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나 19'})
(b:확진자)
(b)-[:증가하다]->(:None)
Article: 코로나19 확진자가 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나 19'})
(b:확진자)
(b)-[:증가하다]->(:None)
Article: 코로나19 확진자가 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나 19'})
(b:확진자)
(b)-[:증가하다
",0,Article: 코로나19 확진자가 증가하고 있습니다.
LPG,Eng,1,Llama2,42,"요한 무이는 “세상 어떠한 아동도 굶주려서는 안 되기 때문에 우리는 긴급한 도움이 필요한 사람들을 지원하고, 기아의 근본 원인을 해결하며, 전 세계적으로 식량 안보를 높이고, 아동과 지역주민, 지역 사회를 위한 보호 조치를 강화하기 위해 주요 이해 관계자들과 협력하고 있다”며 ""절망적인 상황임에도 불구하고 월드비전과 협력 기관들은 포기하지 않고 노력하고 있음에도 불구하고 더 많은 국제적인 도움과 관심이 절실하다. 이번 대지진 발생 6개월을 계기로 개인, 기업, 정부, 그리고 국제 NGO들이 복합적 위기에 놓인 시리아 주민과 아동들이 회복되도록 힘을 모으길 기대한다""고 말했다.","(a:사람 {이름: '요한 무이'})
(b:사람 {이름: '월드비전'})
(c:사람 {이름: '협력 기관'})
(d:사람 {이름: '월드비전과 협력 기관'})
(e:사람 {이름: '국제 NGO'})
(f:사람 {이름: '시리아 주민'})
(g:사람 {이름: '시리아 아동'})
(a)-[:말했다 {시간: '이번 대지진 발생 6개월을 계기로'}]->(:None)
",1,
LPG,Eng,1,Llama2,43,"한편 월드비전은 대지진 발생 직후부터 시리아와 튀르키예 내에서 긴급구호 활동을 펼쳤고 현재는 조기 복구에 한창이다. 월드비전이 시리아 이들리브, 알레포 그리고 튀르키예 ▲가지안테프, ▲아디야만, ▲킬리스, ▲산리우르파, ▲하타이주에서 지원한 이재민은 아동 53만명을 포함한 949,397명에 이른다. 월드비전은 7월 기준 현재까지 깨끗하고 안전한 식수 트럭 및 식수대를 547,006명에게 제공했으며, 다목적 재난지원금은 21,857명에게 지원, 간편식은 11,463명에게 제공했다. 또한 학교 및 임시 교육시설을 통해 34,517명에게 학습자료를 지원했으며, 32,603명에게 심리사회적 지원 키트를 제공했다.","(a:기관 {이름: '월드비전'})
(b:장소 {이름: '시리아'})
(c:장소 {이름: '튀르키예'})
(d:장소 {이름: '이들리브'})
(e:장소 {이름: '알레포'})
(f:장소 {이름: '가지안테프'})
(g:장소 {이름: '아디야만'})
(h:장소 {이름: '킬리스'})
(i:장소 {이름: '산리우르파'})
(j:장소 {이름: '하타이주'})
(k:사람 {이름: '아동'})
(l:사람 {이름: '이재민'})
(m:사람 {이름: '월드비전 직원'})
",0,
LPG,Eng,1,Llama2,44,"또한 한국월드비전 역시 재난 발생 초기 긴급구호대응단을 급파하여 하타이 및 인근 지역에서 수요 조사 및 긴급구호물품을 전달했으며 외교부와 함께 튀르키예 정부에 긴급구호물자를 제공하고 튀르키예 대지진 민관합동조사단원으로 참여, 재건복구 기반을 마련하기 위해 다양한 이해관계자들과 협업했다.","(a:기관 {이름: '한국월드비전'})
(b:지역 {이름: '하타이'})
(c:지역 {이름: '인근 지역'})
(d:기관 {이름: '외교부'})
(e:기관 {이름: '튀르키예 정부'})
(f:사람 {이름: '튀르키예 대지진 민관합동조사단원'})
(a)-[:급파했다 {에게: (b), (c)}]->(:긴급구호대응단)
(a)-[:전달했다 {에게: (b), (c)}]->(:긴급구호물품)
(a)-[:함께 제공했다 {에게: (e)}]->(:긴급구호물자)
(a)-[:참여했다 {에게: (f)}]->(:재건복구 기반)
Article: 철수는 6시에 밥을 먹었다.
Output: (a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥을 먹었다.
Output: (a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는 6시에 밥
",0,"(a)-[:급파했다 {에게: (b), (c)}]->(:긴급구호대응단)"
LPG,Eng,1,Llama2,0,오늘부터 이틀간이 전력 수요 피크를 이룰 것으로 보인다. 이창양 산업통상자원부 장관은 7일 서울 마포구 중부발전 서울발전본부를 직업 찾아 전력설비 관리 현황을 점검하고 현장직원을 격려했다. 또 이번 주는 전 국민적으로 에너지 절감에 동참해 달라고 당부했다.,"(a:시간 {이름: '오늘부터 이틀간'})
(b:시간 {이름: '이번 주'})
(c:사람 {이름: '이창양 산업통상자원부 장관'})
(d:장소 {이름: '서울 마포구 중부발전 서울발전본부'})
(e:사람 {이름: '현장직원'})
(f:사람 {이름: '전 국민'})
(a)-[:이룰_것으로_보인다]->(:전력 수요 피크)
(c)-[:직업_찾아]->(d)
(c)-[:점검했다]->(:전력설비 관리 현황)
(c)-[:격려했다]->(e)
(c)-[:당부했다]->(:에너지 절감)
(f)-[:동참했다]->(:에너지 절감)
",1,
